#HitEffectSeParam=HIT_EFFECT_SE_PARAM_ST
ID,Name,H00_HitEffectSeId0 - H00_HitEffectSeId0 - s32,H00_HitEffectSeId1 - H00_HitEffectSeId1 - s32,H00_HitEffectSeId2 - H00_HitEffectSeId2 - s32,H00_HitEffectSeId3 - H00_HitEffectSeId3 - s32,H00_HitEffectSeId4 - H00_HitEffectSeId4 - s32,H00_HitEffectSeId5 - H00_HitEffectSeId5 - s32,H00_HitEffectSeId6 - H00_HitEffectSeId6 - s32,H00_HitEffectSeId7 - H00_HitEffectSeId7 - s32,H01_HitEffectSeId0 - H01_HitEffectSeId0 - s32,H01_HitEffectSeId1 - H01_HitEffectSeId1 - s32,H01_HitEffectSeId2 - H01_HitEffectSeId2 - s32,H01_HitEffectSeId3 - H01_HitEffectSeId3 - s32,H01_HitEffectSeId4 - H01_HitEffectSeId4 - s32,H01_HitEffectSeId5 - H01_HitEffectSeId5 - s32,H01_HitEffectSeId6 - H01_HitEffectSeId6 - s32,H01_HitEffectSeId7 - H01_HitEffectSeId7 - s32,H02_HitEffectSeId0 - H02_HitEffectSeId0 - s32,H02_HitEffectSeId1 - H02_HitEffectSeId1 - s32,H02_HitEffectSeId2 - H02_HitEffectSeId2 - s32,H02_HitEffectSeId3 - H02_HitEffectSeId3 - s32,H02_HitEffectSeId4 - H02_HitEffectSeId4 - s32,H02_HitEffectSeId5 - H02_HitEffectSeId5 - s32,H02_HitEffectSeId6 - H02_HitEffectSeId6 - s32,H02_HitEffectSeId7 - H02_HitEffectSeId7 - s32,H03_HitEffectSeId0 - H03_HitEffectSeId0 - s32,H03_HitEffectSeId1 - H03_HitEffectSeId1 - s32,H03_HitEffectSeId2 - H03_HitEffectSeId2 - s32,H03_HitEffectSeId3 - H03_HitEffectSeId3 - s32,H03_HitEffectSeId4 - H03_HitEffectSeId4 - s32,H03_HitEffectSeId5 - H03_HitEffectSeId5 - s32,H03_HitEffectSeId6 - H03_HitEffectSeId6 - s32,H03_HitEffectSeId7 - H03_HitEffectSeId7 - s32,H04_HitEffectSeId0 - H04_HitEffectSeId0 - s32,H04_HitEffectSeId1 - H04_HitEffectSeId1 - s32,H04_HitEffectSeId2 - H04_HitEffectSeId2 - s32,H04_HitEffectSeId3 - H04_HitEffectSeId3 - s32,H04_HitEffectSeId4 - H04_HitEffectSeId4 - s32,H04_HitEffectSeId5 - H04_HitEffectSeId5 - s32,H04_HitEffectSeId6 - H04_HitEffectSeId6 - s32,H04_HitEffectSeId7 - H04_HitEffectSeId7 - s32,H05_HitEffectSeId0 - H05_HitEffectSeId0 - s32,H05_HitEffectSeId1 - H05_HitEffectSeId1 - s32,H05_HitEffectSeId2 - H05_HitEffectSeId2 - s32,H05_HitEffectSeId3 - H05_HitEffectSeId3 - s32,H05_HitEffectSeId4 - H05_HitEffectSeId4 - s32,H05_HitEffectSeId5 - H05_HitEffectSeId5 - s32,H05_HitEffectSeId6 - H05_HitEffectSeId6 - s32,H05_HitEffectSeId7 - H05_HitEffectSeId7 - s32,H06_HitEffectSeId0 - H06_HitEffectSeId0 - s32,H06_HitEffectSeId1 - H06_HitEffectSeId1 - s32,H06_HitEffectSeId2 - H06_HitEffectSeId2 - s32,H06_HitEffectSeId3 - H06_HitEffectSeId3 - s32,H06_HitEffectSeId4 - H06_HitEffectSeId4 - s32,H06_HitEffectSeId5 - H06_HitEffectSeId5 - s32,H06_HitEffectSeId6 - H06_HitEffectSeId6 - s32,H06_HitEffectSeId7 - H06_HitEffectSeId7 - s32,H07_HitEffectSeId0 - H07_HitEffectSeId0 - s32,H07_HitEffectSeId1 - H07_HitEffectSeId1 - s32,H07_HitEffectSeId2 - H07_HitEffectSeId2 - s32,H07_HitEffectSeId3 - H07_HitEffectSeId3 - s32,H07_HitEffectSeId4 - H07_HitEffectSeId4 - s32,H07_HitEffectSeId5 - H07_HitEffectSeId5 - s32,H07_HitEffectSeId6 - H07_HitEffectSeId6 - s32,H07_HitEffectSeId7 - H07_HitEffectSeId7 - s32,H08_HitEffectSeId0 - H08_HitEffectSeId0 - s32,H08_HitEffectSeId1 - H08_HitEffectSeId1 - s32,H08_HitEffectSeId2 - H08_HitEffectSeId2 - s32,H08_HitEffectSeId3 - H08_HitEffectSeId3 - s32,H08_HitEffectSeId4 - H08_HitEffectSeId4 - s32,H08_HitEffectSeId5 - H08_HitEffectSeId5 - s32,H08_HitEffectSeId6 - H08_HitEffectSeId6 - s32,H08_HitEffectSeId7 - H08_HitEffectSeId7 - s32,H09_HitEffectSeId0 - H09_HitEffectSeId0 - s32,H09_HitEffectSeId1 - H09_HitEffectSeId1 - s32,H09_HitEffectSeId2 - H09_HitEffectSeId2 - s32,H09_HitEffectSeId3 - H09_HitEffectSeId3 - s32,H09_HitEffectSeId4 - H09_HitEffectSeId4 - s32,H09_HitEffectSeId5 - H09_HitEffectSeId5 - s32,H09_HitEffectSeId6 - H09_HitEffectSeId6 - s32,H09_HitEffectSeId7 - H09_HitEffectSeId7 - s32,H10_HitEffectSeId0 - H10_HitEffectSeId0 - s32,H10_HitEffectSeId1 - H10_HitEffectSeId1 - s32,H10_HitEffectSeId2 - H10_HitEffectSeId2 - s32,H10_HitEffectSeId3 - H10_HitEffectSeId3 - s32,H10_HitEffectSeId4 - H10_HitEffectSeId4 - s32,H10_HitEffectSeId5 - H10_HitEffectSeId5 - s32,H10_HitEffectSeId6 - H10_HitEffectSeId6 - s32,H10_HitEffectSeId7 - H10_HitEffectSeId7 - s32,H11_HitEffectSeId0 - H11_HitEffectSeId0 - s32,H11_HitEffectSeId1 - H11_HitEffectSeId1 - s32,H11_HitEffectSeId2 - H11_HitEffectSeId2 - s32,H11_HitEffectSeId3 - H11_HitEffectSeId3 - s32,H11_HitEffectSeId4 - H11_HitEffectSeId4 - s32,H11_HitEffectSeId5 - H11_HitEffectSeId5 - s32,H11_HitEffectSeId6 - H11_HitEffectSeId6 - s32,H11_HitEffectSeId7 - H11_HitEffectSeId7 - s32,H12_HitEffectSeId0 - H12_HitEffectSeId0 - s32,H12_HitEffectSeId1 - H12_HitEffectSeId1 - s32,H12_HitEffectSeId2 - H12_HitEffectSeId2 - s32,H12_HitEffectSeId3 - H12_HitEffectSeId3 - s32,H12_HitEffectSeId4 - H12_HitEffectSeId4 - s32,H12_HitEffectSeId5 - H12_HitEffectSeId5 - s32,H12_HitEffectSeId6 - H12_HitEffectSeId6 - s32,H12_HitEffectSeId7 - H12_HitEffectSeId7 - s32,H13_HitEffectSeId0 - H13_HitEffectSeId0 - s32,H13_HitEffectSeId1 - H13_HitEffectSeId1 - s32,H13_HitEffectSeId2 - H13_HitEffectSeId2 - s32,H13_HitEffectSeId3 - H13_HitEffectSeId3 - s32,H13_HitEffectSeId4 - H13_HitEffectSeId4 - s32,H13_HitEffectSeId5 - H13_HitEffectSeId5 - s32,H13_HitEffectSeId6 - H13_HitEffectSeId6 - s32,H13_HitEffectSeId7 - H13_HitEffectSeId7 - s32,H14_HitEffectSeId0 - H14_HitEffectSeId0 - s32,H14_HitEffectSeId1 - H14_HitEffectSeId1 - s32,H14_HitEffectSeId2 - H14_HitEffectSeId2 - s32,H14_HitEffectSeId3 - H14_HitEffectSeId3 - s32,H14_HitEffectSeId4 - H14_HitEffectSeId4 - s32,H14_HitEffectSeId5 - H14_HitEffectSeId5 - s32,H14_HitEffectSeId6 - H14_HitEffectSeId6 - s32,H14_HitEffectSeId7 - H14_HitEffectSeId7 - s32,H15_HitEffectSeId0 - H15_HitEffectSeId0 - s32,H15_HitEffectSeId1 - H15_HitEffectSeId1 - s32,H15_HitEffectSeId2 - H15_HitEffectSeId2 - s32,H15_HitEffectSeId3 - H15_HitEffectSeId3 - s32,H15_HitEffectSeId4 - H15_HitEffectSeId4 - s32,H15_HitEffectSeId5 - H15_HitEffectSeId5 - s32,H15_HitEffectSeId6 - H15_HitEffectSeId6 - s32,H15_HitEffectSeId7 - H15_HitEffectSeId7 - s32,H16_HitEffectSeId0 - H16_HitEffectSeId0 - s32,H16_HitEffectSeId1 - H16_HitEffectSeId1 - s32,H16_HitEffectSeId2 - H16_HitEffectSeId2 - s32,H16_HitEffectSeId3 - H16_HitEffectSeId3 - s32,H16_HitEffectSeId4 - H16_HitEffectSeId4 - s32,H16_HitEffectSeId5 - H16_HitEffectSeId5 - s32,H16_HitEffectSeId6 - H16_HitEffectSeId6 - s32,H16_HitEffectSeId7 - H16_HitEffectSeId7 - s32,H17_HitEffectSeId0 - H17_HitEffectSeId0 - s32,H17_HitEffectSeId1 - H17_HitEffectSeId1 - s32,H17_HitEffectSeId2 - H17_HitEffectSeId2 - s32,H17_HitEffectSeId3 - H17_HitEffectSeId3 - s32,H17_HitEffectSeId4 - H17_HitEffectSeId4 - s32,H17_HitEffectSeId5 - H17_HitEffectSeId5 - s32,H17_HitEffectSeId6 - H17_HitEffectSeId6 - s32,H17_HitEffectSeId7 - H17_HitEffectSeId7 - s32,H18_HitEffectSeId0 - H18_HitEffectSeId0 - s32,H18_HitEffectSeId1 - H18_HitEffectSeId1 - s32,H18_HitEffectSeId2 - H18_HitEffectSeId2 - s32,H18_HitEffectSeId3 - H18_HitEffectSeId3 - s32,H18_HitEffectSeId4 - H18_HitEffectSeId4 - s32,H18_HitEffectSeId5 - H18_HitEffectSeId5 - s32,H18_HitEffectSeId6 - H18_HitEffectSeId6 - s32,H18_HitEffectSeId7 - H18_HitEffectSeId7 - s32,H19_HitEffectSeId0 - H19_HitEffectSeId0 - s32,H19_HitEffectSeId1 - H19_HitEffectSeId1 - s32,H19_HitEffectSeId2 - H19_HitEffectSeId2 - s32,H19_HitEffectSeId3 - H19_HitEffectSeId3 - s32,H19_HitEffectSeId4 - H19_HitEffectSeId4 - s32,H19_HitEffectSeId5 - H19_HitEffectSeId5 - s32,H19_HitEffectSeId6 - H19_HitEffectSeId6 - s32,H19_HitEffectSeId7 - H19_HitEffectSeId7 - s32
115,,109,1109,1109,10109,11109,11109,20109,21109,21109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,3010109,3011109,3011109,3010109,3011109,3011109,3010109,3011109,3011109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,,109,1109,1109,10109,11109,11109,20109,21109,21109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,3010109,3011109,3011109,3010109,3011109,3011109,3010109,3011109,3011109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,109,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,,118,1118,1118,10118,11118,11118,20118,21118,21118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,3010118,3011118,3011118,3010118,3011118,3011118,3010118,3011118,3011118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,,118,1118,1118,10118,11118,11118,20118,21118,21118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,3010118,3011118,3011118,3010118,3011118,3011118,3010118,3011118,3011118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,,124,1124,1124,10124,11124,11124,20124,21124,21124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,3010124,3011124,3011124,3010124,3011124,3011124,3010124,3011124,3011124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,124,1124,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,126,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,125,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,128,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,129,1129,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,110000130,100000130,100000130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,110000131,100000131,100000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,130,1130,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,118,1118,1118,10118,11118,11118,20118,21118,21118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,3010118,3011118,3011118,3010118,3011118,3011118,3010118,3011118,3011118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,118,1118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,135,1135,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
